"Device","Measurement","Unit","Average","Minimum","Maximum","Timestamp","Value"
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T16:56:01.221Z",1696.3525
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T16:57:01.286Z",1692.9895
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T16:58:01.438Z",1678.6382
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T16:59:01.381Z",1737.7061
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:00:01.500Z",1699.317
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:01:01.564Z",1749.8518
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:02:01.589Z",2195.1794
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:03:01.681Z",2173.6873
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:04:01.720Z",2161.4712
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:05:01.825Z",2059.4241
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:06:01.889Z",2035.8734
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:07:02.027Z",2051.6458
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:08:02.082Z",2026.2084
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:09:02.131Z",2021.342
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:10:02.253Z",2018.4431
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:11:03.031Z",1688.1378
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:12:02.444Z",1676.5859
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:13:02.514Z",1685.0283
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:14:02.638Z",1687.4175
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:15:02.702Z",1697.4835
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:16:02.766Z",1681.4519
"Medidor 2 - L9","Potencia activa L1","W",1412.5828320767314,719.6895,3752.8176,"2025-03-07T17:17:02.840Z",2028.3336
