"Device","Measurement","Unit","Average","Minimum","Maximum","Timestamp","Value"
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:30:25.885Z",157.2686
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:31:25.979Z",154.6927
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:32:26.092Z",151.3197
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:33:26.177Z",148.7271
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:34:26.251Z",148.2153
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:35:26.353Z",146.4029
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:36:26.419Z",145.2278
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:37:26.520Z",144.809
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:38:26.643Z",141.2055
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:39:26.759Z",140.3843
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:40:26.846Z",142.1781
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:41:26.924Z",141.569
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:42:26.989Z",138.5009
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:43:27.030Z",136.0551
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:44:27.160Z",133.5579
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:45:27.224Z",131.3832
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:46:27.336Z",130.8888
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:47:27.445Z",131.3076
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:48:27.519Z",130.2822
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:49:27.597Z",129.0881
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:50:27.664Z",128.9132
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:51:27.781Z",127.2999
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:52:27.838Z",126.2467
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:53:27.936Z",124.8465
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:54:28.025Z",123.8299
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:55:28.134Z",121.7464
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:56:28.237Z",121.3469
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:57:28.336Z",120.0537
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:58:28.382Z",118.7705
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T21:59:28.408Z",117.8823
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:00:28.541Z",117.2393
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:01:28.640Z",94.0423
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:02:28.693Z",113.0497
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:03:28.776Z",113.0556
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:04:28.871Z",112.1615
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:05:28.934Z",111.115
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:06:28.984Z",110.5417
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:07:29.085Z",109.1879
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:08:29.392Z",107.6062
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:09:29.433Z",106.9471
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:10:29.529Z",105.9009
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:11:29.672Z",104.0434
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:12:29.752Z",102.0928
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:13:29.847Z",99.9929
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:14:29.966Z",99.7186
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:15:30.025Z",99.0488
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:16:30.077Z",98.037
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:17:30.110Z",96.4043
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:18:30.181Z",95.0174
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:19:30.239Z",94.2374
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:20:30.309Z",90.7035
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:21:30.365Z",93.5427
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:22:30.470Z",92.5902
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:23:30.563Z",90.5129
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:24:30.618Z",88.555
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:25:30.694Z",86.6217
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:26:30.764Z",84.958
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:27:30.845Z",82.4897
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:28:30.910Z",80.758
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:29:30.987Z",80.2334
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:30:31.126Z",79.9176
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:31:31.191Z",78.9473
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:32:31.244Z",78.0273
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:33:31.323Z",76.8565
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:34:31.387Z",74.8131
"Medidor 3 - ICAS","Corriente L1","A",69.03200379219844,0,272.0344,"2025-03-24T22:35:31.483Z",73.2103
