"Device","Measurement","Unit","Average","Minimum","Maximum","Timestamp","Value"
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:10:41.094Z",7.1514
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:11:41.180Z",4.3539
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:12:41.320Z",7.0575
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:13:41.404Z",4.3513
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:14:41.450Z",8.3163
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:15:41.548Z",5.5296
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:16:41.561Z",7.0636
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:17:41.718Z",4.3403
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:18:41.752Z",13.9644
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:19:41.829Z",7.4174
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:20:41.900Z",5.6041
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:21:41.985Z",7.6351
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:22:42.069Z",4.3703
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:23:42.084Z",7.548
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:24:42.255Z",5.6358
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:25:42.307Z",7.5595
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:26:42.460Z",4.4192
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:27:42.565Z",7.4895
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:28:42.658Z",5.5858
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:29:42.704Z",7.1482
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:30:42.856Z",4.4014
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:31:42.899Z",7.1427
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:32:43.024Z",4.357
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:33:43.044Z",8.5408
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:34:43.179Z",5.8973
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:35:43.195Z",7.6238
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:36:43.312Z",4.6878
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:37:43.453Z",7.6379
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:38:43.547Z",9.2047
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:39:43.639Z",5.8863
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:40:43.697Z",14.9949
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:41:43.796Z",4.7584
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:42:43.909Z",8.1564
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:43:44.009Z",4.777
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:44:44.121Z",8.1438
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:45:44.208Z",4.7245
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:46:44.228Z",8.0363
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:47:44.345Z",6.0338
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:48:44.466Z",8.0005
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:49:44.544Z",10.445
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:50:44.606Z",7.9663
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:51:44.719Z",6.0389
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:52:44.771Z",9.2201
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:53:44.815Z",6.0677
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:54:44.861Z",9.1519
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:55:44.960Z",9.6688
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:56:44.983Z",4.7663
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:57:45.071Z",8.2161
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:58:45.160Z",4.7125
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T07:59:45.255Z",9.4412
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T08:00:45.283Z",4.7115
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T08:01:45.413Z",8.1501
"Medidor 4 - ICAS","Corriente L3","A",19.078738478119345,0,101.065,"2025-03-16T08:02:45.526Z",5.9833
