"Device","Measurement","Unit","Average","Minimum","Maximum","Timestamp","Value"
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:33:24.145Z",-676.356
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:34:24.223Z",-686.0946
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:35:24.340Z",-661.756
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:36:24.413Z",-687.9813
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:37:24.527Z",-682.5267
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:38:24.616Z",-679.6777
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:39:24.628Z",-689.7477
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:40:24.742Z",-686.6277
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:41:24.858Z",-677.9452
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:42:24.924Z",-682.0109
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:43:25.041Z",-676.1057
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:44:25.093Z",-673.8497
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:45:25.228Z",-680.4627
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:46:25.302Z",-676.6539
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:47:25.363Z",-664.4445
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:48:25.494Z",-663.283
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:49:25.557Z",-673.4149
"Medidor 4 - ICAS","Potencia reactiva L3 (Q3)","var",107.67074416594795,-4635.2373,1058.1591,"2025-01-11T23:50:25.642Z",-672.9058
