"Device","Measurement","Unit","Average","Minimum","Maximum","Timestamp","Value"
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:26:36.016Z",355.396
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:27:36.066Z",357.305
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:28:36.105Z",594.6829
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:29:36.201Z",495.4875
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:30:36.316Z",481.9425
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:31:36.466Z",705.9446
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:32:36.550Z",701.247
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:33:36.592Z",697.0432
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:34:36.747Z",152.6243
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:35:36.870Z",153.755
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:36:36.840Z",164.7028
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:37:37.063Z",157.7389
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:38:37.088Z",156.9758
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:39:37.260Z",171.4759
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:40:37.291Z",163.3772
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:41:37.370Z",159.3732
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:42:37.432Z",170.2379
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:43:37.461Z",163.9412
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:44:37.604Z",437.6209
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:45:37.684Z",442.2166
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:46:37.778Z",551.547
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:47:37.819Z",552.8595
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:48:37.893Z",554.6166
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:49:37.971Z",421.4453
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:50:38.084Z",160.6364
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:51:38.199Z",388.2784
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:52:38.295Z",385.4832
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:53:38.352Z",372.1557
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:54:38.471Z",170.2034
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:55:38.542Z",174.3615
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:56:38.619Z",156.1412
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:57:38.673Z",242.2723
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:58:38.801Z",248.5245
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T10:59:38.895Z",479.8773
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T11:00:38.891Z",477.0299
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T11:01:39.019Z",465.765
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T11:02:39.151Z",475.8919
"Medidor 1 - L9","Potencia activa L2","W",746.5926736279623,108.0924,3203.783,"2025-03-02T11:03:39.247Z",484.5697
