"Device","Measurement","Unit","Average","Minimum","Maximum","Timestamp","Value"
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:30:45.749Z",9.5185
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:31:45.800Z",9.4969
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:32:45.924Z",9.053
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:33:45.972Z",9.1415
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:34:46.068Z",9.1115
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:35:46.149Z",8.5019
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:36:46.249Z",11.1136
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:37:46.347Z",10.9899
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:38:46.457Z",10.9972
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:39:46.578Z",11.0895
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:40:46.623Z",11.0888
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:41:46.700Z",10.2882
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:42:46.790Z",8.5406
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:43:46.903Z",8.5312
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:44:47.027Z",8.5239
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:45:47.039Z",8.6215
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:46:47.067Z",8.5728
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:47:47.256Z",9.6364
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:48:47.291Z",9.6945
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:49:47.420Z",9.5312
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:50:47.451Z",9.09
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:51:47.591Z",11.6858
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:52:47.708Z",11.7258
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:53:47.771Z",10.9534
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:54:47.887Z",11.1911
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:55:47.905Z",11.2533
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:56:48.057Z",11.0768
"Medidor 1 - L9","Corriente L1","A",12.416056098175346,6.7855,32.5967,"2025-04-10T07:57:48.146Z",8.6026
